gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
c23656e2-dbe1-452a-bac7-e241fd5a1736,us_montana_helena_223528,"LINESTRING (-111.9254145000000022 46.5824813999999989, -111.9254526999999939 46.5824453999999974, -111.9254963000000060 46.5824011999999996, -111.9255332000000038 46.5823551000000009, -111.9255942000000061 46.5822731000000019, -111.9256515000000007 46.5821977000000018, -111.9256878000000057 46.5821582000000021, -111.9257249999999999 46.5821211000000019, -111.9257709999999975 46.5820810000000023, -111.9258671000000049 46.5820055000000011, -111.9259208999999942 46.5819612000000021, -111.9259607000000045 46.5819254000000029, -111.9259995999999973 46.5818889000000027, -111.9260287999999974 46.5818572000000017, -111.9260510000000011 46.5818250000000020, -111.9260632999999956 46.5818021999999985, -111.9260739999999998 46.5817824000000016, -111.9261393999999967 46.5816468000000015, -111.9262128999999959 46.5815082000000018, -111.9262623999999988 46.5814212000000012, -111.9263279000000040 46.5813148000000012, -111.9263986999999929 46.5812023000000011, -111.9264234999999985 46.5811652000000009, -111.9264490999999992 46.5811299000000005, -111.9264703999999995 46.5811025000000001, -111.9264957999999979 46.5810734000000011, -111.9265316000000041 46.5810431000000023, -111.9268976999999978 46.5807330000000022, -111.9272909999999968 46.5804369000000023, -111.9275008000000042 46.5800892999999974, -111.9274857999999995 46.5798034999999970, -111.9273584000000028 46.5796052999999972, -111.9267815999999982 46.5792241999999987, -111.9256203999999997 46.5784930000000017)","LINESTRING (-111.9276196810709365 46.5831284909033272, -111.9274793417656468 46.5830166722856021, -111.9271750886671413 46.5828176730034542, -111.9250582329546404 46.5815014673945527, -111.9233896383655065 46.5804601374872220, -111.9226992408488286 46.5800111842381881, -111.9225880015688972 46.5798867625889912, -111.9224811406776325 46.5797376611036356, -111.9217792573017647 46.5784907129577519, -111.9216843440037792 46.5782701251807012, -111.9216691022883481 46.5780554926333394, -111.9218441012922227 46.5758951600903401, -111.9218895219096197 46.5756442030612590, -111.9219594377881748 46.5754356789374526, -111.9226723093566278 46.5731387853693519, -111.9226282766363454 46.5729170228928524, -111.9225539581145767 46.5727740726152817)","{""class"": ""service""}","{""class"": ""Gravel""}"
e6e52394-eacf-4583-8c6e-df87803c9f69,us_montana_helena_218877,"LINESTRING (-112.0277597000000043 46.5980442999999980, -112.0276848000000030 46.5980433000000005, -112.0275776999999948 46.5980440000000016)","LINESTRING (-112.0283855794779697 46.5972586726406846, -112.0276742350455237 46.5980575784361122, -112.0275593144695279 46.5981570218020451)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""Paved""}"
4358ce60-7829-4ab0-abff-20e284c63f45,us_montana_helena_217313,"LINESTRING (-112.0455809999999985 46.6111119999999985, -112.0460730000000069 46.6103900000000024)","LINESTRING (-112.0460851097755040 46.6103965878372080, -112.0456924130456713 46.6109727507944243, -112.0455935794997941 46.6111187882653653)","{""name"": ""Harwood Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
515f29f9-94d4-485e-9409-764a8999fe45,us_montana_helena_218362,"LINESTRING (-111.9127840000000020 46.5903735999999995, -111.9127900000000011 46.5908569999999997, -111.9127950000000027 46.5913460000000015)","LINESTRING (-111.9127660944418636 46.5903744355701690, -111.9127694164117912 46.5908594251877446, -111.9127666136680972 46.5913523640133107)","{""name"": ""Grand Avenue North"", ""class"": ""residential""}","{""class"": ""Paved""}"
2fc87eff-ba05-464b-a7e4-26c84dfe9b53,us_montana_helena_220818,"LINESTRING (-112.1781079999999946 46.7271009999999976, -112.1782869999999974 46.7286560000000009, -112.1784260000000017 46.7298619999999971, -112.1785260000000051 46.7307270000000017, -112.1789469999999937 46.7343699999999984, -112.1788743000000039 46.7350696999999968, -112.1786682000000042 46.7358912999999987, -112.1786074999999983 46.7360843000000017, -112.1784980999999988 46.7363238000000010)","LINESTRING (-112.1789598030982376 46.7343771854000281, -112.1789375446421246 46.7345507071410395, -112.1789323398033531 46.7347967787219289, -112.1788554287437023 46.7352942521364341, -112.1787381123608469 46.7357227729756843, -112.1786246578353996 46.7360431746057685)","{""name"": ""Birdseye Road"", ""class"": ""secondary""}","{""class"": ""Paved""}"
35536055-3bdd-4b75-a7d0-0c6f580b87a1,us_montana_helena_219341,"LINESTRING (-111.9179510000000022 46.5926540000000031, -111.9197080000000000 46.5926729999999978)","LINESTRING (-111.9179640413231880 46.5926805586415540, -111.9197200087517814 46.5926797419475633)","{""class"": ""service"", ""subclass"": ""alley""}","{""class"": ""Unknown""}"
536436e5-578f-4b76-afcd-2434e9fc0228,us_montana_helena_223020,"LINESTRING (-112.1673689999999937 46.5665989999999965, -112.1677410000000066 46.5662439999999975, -112.1681909999999931 46.5657179999999968, -112.1682689999999951 46.5655709999999985, -112.1683359999999965 46.5654460000000014, -112.1684879999999964 46.5649489999999986, -112.1686030000000045 46.5647779999999969, -112.1688460000000021 46.5645439999999979, -112.1692369999999954 46.5643150000000006, -112.1692950000000053 46.5642799999999966, -112.1695229999999981 46.5641049999999979, -112.1700840000000028 46.5635649999999970, -112.1704890000000034 46.5632200000000012)","LINESTRING (-112.1673819015931457 46.5666060694759167, -112.1677536325425564 46.5662511333391294, -112.1682034585311953 46.5657246825696021, -112.1682816110626106 46.5655780237140604, -112.1683484043972356 46.5654525282674854, -112.1685001217638700 46.5649554178376448, -112.1686157187712638 46.5647843731810553, -112.1688588199551475 46.5645511597497119, -112.1692493768979517 46.5643213231209003, -112.1693076146778338 46.5642869904307801, -112.1695351624308898 46.5641116912848787, -112.1700969706061812 46.5635717009362011, -112.1705013948420628 46.5632264332474151, -112.1707641269098303 46.5629442988867623, -112.1710024176153695 46.5625244036439696, -112.1711936500747271 46.5620454525732228, -112.1712477906385743 46.5619098947677017, -112.1713759029745177 46.5616595672719669, -112.1714170952218694 46.5615789820120867)","{""name"": ""Colorado Gulch Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
b0b974b7-5a0a-4cf4-8826-c9332c0c0a0f,us_montana_helena_45301,"LINESTRING (-111.7550456999999966 46.5678453000000019, -111.7552065999999940 46.5675428999999994, -111.7553032000000002 46.5673584999999974, -111.7553352999999987 46.5669749999999993, -111.7552065999999940 46.5667388999999972, -111.7553783000000038 46.5664365000000018, -111.7559253999999953 46.5662668000000011, -111.7566120999999981 46.5661488000000006, -111.7568480999999991 46.5659569999999974, -111.7573179000000039 46.5656593000000001, -111.7632131999999956 46.5656644999999969, -111.7646665999999982 46.5648879000000022, -111.7651989000000015 46.5638271999999986, -111.7660226999999935 46.5621097000000006, -111.7669025999999945 46.5602087999999981, -111.7689960000000013 46.5576700000000017)","LINESTRING (-111.7690577349623169 46.5575549256113064, -111.7687381368420887 46.5578823883428328, -111.7685192075258982 46.5580363809423616, -111.7679680237254445 46.5586704984663768, -111.7671371485629663 46.5598555631899274, -111.7666600578071439 46.5605196825873691, -111.7666075431939703 46.5609775946172704, -111.7662052803046890 46.5617225535107693, -111.7655954257363788 46.5629061254348073, -111.7653788976169409 46.5632329499666326, -111.7652379276943293 46.5636914530255979, -111.7651240069432674 46.5639769205635119, -111.7647795209981183 46.5646401439863453, -111.7645847222270703 46.5649403849571613, -111.7643750823892077 46.5651288768426568, -111.7638588313752024 46.5653194167061244, -111.7634963378018824 46.5655414647045660, -111.7631794166612167 46.5656493271139240, -111.7630027530791210 46.5656667746617785, -111.7595229716209104 46.5656248566870232, -111.7574295242080780 46.5656224689962954, -111.7572293867492874 46.5656481962655846, -111.7570544191864599 46.5657876400020712, -111.7568453147445098 46.5660167861086194, -111.7566111535943492 46.5661403514637868, -111.7562820827394745 46.5662238716052030, -111.7557286055400851 46.5662844698242040, -111.7554596274861325 46.5664489347465604, -111.7552965572109400 46.5665964305681470, -111.7552630967632297 46.5667349368206800, -111.7553855443229622 46.5670595038226907, -111.7553541176610707 46.5673444150961870, -111.7552166628461947 46.5676381613483841, -111.7550430382647164 46.5678752047530011)","{""name"": ""Amber Lane"", ""class"": ""service""}","{""class"": ""unclassified""}"
a32dfee8-cbc2-4e3c-8a34-6eee62cdb72e,us_montana_helena_223114,"LINESTRING (-111.8057766000000015 46.7002753000000013, -111.8062694000000050 46.7005298999999994, -111.8069904000000037 46.7007635000000008, -111.8070706000000030 46.7007892999999967, -111.8075544000000008 46.7010927999999979, -111.8078940000000046 46.7013129999999990, -111.8079261000000031 46.7013134999999977, -111.8082145999999995 46.7013178999999994, -111.8085645999999969 46.7012268000000006, -111.8089132000000063 46.7010110000000012, -111.8093709999999987 46.7008263000000028, -111.8097654999999975 46.7008037000000016, -111.8101055000000059 46.7009331000000003, -111.8104179999999985 46.7012519999999967, -111.8105829999999941 46.7014449999999997, -111.8113596000000030 46.7021950999999973, -111.8114889999999946 46.7025892999999996, -111.8116416000000015 46.7028389999999973, -111.8119674999999944 46.7029222000000033, -111.8123293000000018 46.7027720000000031)","LINESTRING (-111.8056942122848056 46.7001382125349096, -111.8058107911508330 46.7002747743994320, -111.8059646950168826 46.7003702479184994, -111.8068389210783380 46.7007065644741317, -111.8070493244841543 46.7007720468384733, -111.8072166366041671 46.7008372525073199, -111.8074210626201079 46.7010233310552607, -111.8077058869556595 46.7012177905569317, -111.8078397449161514 46.7012851580806867, -111.8079791589566696 46.7013123666483523, -111.8081038172703217 46.7013348678431441, -111.8082128664576089 46.7013326567826468, -111.8083435102460186 46.7013250015471897, -111.8084869792817244 46.7012770383243634, -111.8088714070193674 46.7010790187746281, -111.8091134365131154 46.7009539683694399, -111.8092774284598079 46.7008755530462807, -111.8094358634281207 46.7008372974805681, -111.8096312892232334 46.7008133076488932, -111.8097044174772492 46.7008218359305474, -111.8098359173601324 46.7008341850869968, -111.8099982123892460 46.7008859554060649, -111.8100875956583451 46.7009341999044807, -111.8102291548757705 46.7010114199675215, -111.8105719582763697 46.7013698905608265, -111.8112334066847069 46.7020322505278997, -111.8113565926596067 46.7021899364826538, -111.8114113467728004 46.7022789300282142, -111.8115613061364542 46.7027214060974742, -111.8116316738675948 46.7028351115686036, -111.8117648967191684 46.7028874707592152, -111.8118895613210526 46.7029099676012933, -111.8120131533344619 46.7029074565899833, -111.8121806864400156 46.7028618684076804, -111.8123838098988045 46.7028140038858623)","{""class"": ""residential""}","{""class"": ""Paved""}"
24dec2ee-1314-4529-8f8b-6d328ef5b7cd,us_montana_helena_220715,"LINESTRING (-111.8046473999999932 46.7004907000000031, -111.8046109999999942 46.7005870999999999, -111.8045450999999986 46.7007112000000006, -111.8042363999999935 46.7008033999999981, -111.8039459000000022 46.7007248000000033, -111.8038200999999958 46.7005844999999979, -111.8038118000000054 46.7002724000000029, -111.8040464000000043 46.7001131000000029, -111.8042348999999973 46.7000606000000005, -111.8044387999999998 46.7000037000000034, -111.8047410000000070 46.6997923999999998, -111.8047660999999948 46.6994836000000006, -111.8044780999999972 46.6992875999999981, -111.8037788999999975 46.6993415000000027)","LINESTRING (-111.8042932455818033 46.7001915914873820, -111.8041535988776047 46.7001280539985899, -111.8040823067800318 46.7001148982321652, -111.8040054029068813 46.7001359201029445, -111.8039151967809772 46.7001766749824512, -111.8038397472802643 46.7002317308624839, -111.8037933987031920 46.7003056608436822, -111.8037620133637944 46.7003987525562465, -111.8037678353451554 46.7005348880539657, -111.8037844640593619 46.7005929456990856, -111.8038449512207109 46.7006841788392535, -111.8039033578838684 46.7007267913805748, -111.8039968922678753 46.7007638272012642, -111.8041112118709322 46.7007907101295174, -111.8042172166677091 46.7007885643503755, -111.8043296632833972 46.7007716889004669, -111.8044265205356567 46.7007210674477449, -111.8044874209220296 46.7006565732036449, -111.8045271174744357 46.7005925101344985, -111.8046330288464247 46.7004548364405494)","{""class"": ""service""}","{""class"": ""Paved""}"
c57d4a8c-3865-419e-92c5-3290265a1149,us_montana_helena_216633,"LINESTRING (-112.2323703999999935 46.7204132999999970, -112.2325239999999980 46.7204389999999989, -112.2326170000000047 46.7204419999999985, -112.2327240000000046 46.7204649999999972, -112.2328440000000001 46.7204830000000015, -112.2329490000000050 46.7204910000000027, -112.2330050000000057 46.7204885000000019, -112.2330620000000039 46.7204860000000011, -112.2332609999999988 46.7204539999999966, -112.2334120000000013 46.7204490000000021, -112.2335389999999933 46.7204740000000029, -112.2336459999999931 46.7205179999999984, -112.2340030000000013 46.7207089999999994, -112.2341420000000056 46.7207560000000015, -112.2342660000000052 46.7208129999999997, -112.2343639999999994 46.7208990000000028, -112.2344420000000014 46.7209999999999965, -112.2346260000000058 46.7212120000000013, -112.2347850000000022 46.7213649999999987, -112.2348750000000024 46.7214379999999991, -112.2349619999999959 46.7215180000000032, -112.2350569999999976 46.7216140000000024, -112.2351560000000035 46.7217249999999993, -112.2352709999999973 46.7218230000000005, -112.2354069999999950 46.7218990000000005, -112.2358430000000027 46.7220810000000029, -112.2361130000000031 46.7222390000000019, -112.2362349999999935 46.7223219999999984, -112.2364390000000043 46.7224959999999996, -112.2365389999999934 46.7225999999999999, -112.2367610000000013 46.7228100000000026, -112.2368890000000050 46.7229010000000002, -112.2370429999999999 46.7229799999999997, -112.2372009999999989 46.7230309999999989, -112.2373240000000010 46.7230759999999989, -112.2374549999999971 46.7231090000000009, -112.2376239999999967 46.7231200000000015, -112.2377960000000030 46.7231450000000024, -112.2381440000000055 46.7231859999999983, -112.2382910000000038 46.7232219999999998, -112.2384080000000068 46.7232839999999996, -112.2385160000000042 46.7233540000000005, -112.2386500000000069 46.7234150000000028, -112.2388150000000024 46.7234440000000006, -112.2389639999999957 46.7234509999999972, -112.2390950000000061 46.7234649999999974, -112.2392434000000065 46.7235040999999995, -112.2397363000000041 46.7238242000000028)","LINESTRING (-112.2324243487729234 46.7205232347065262, -112.2325362887387996 46.7204452542694213, -112.2326298599537324 46.7204491316468733, -112.2327366696410138 46.7204713360324106, -112.2328567977506992 46.7204901575599223, -112.2330249345240958 46.7204872932541733, -112.2332121587006810 46.7203883197279168)","{""name"": ""Haynes Road"", ""class"": ""track""}","{""class"": ""Gravel""}"
