gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
10297911-dcd0-4af2-9887-14cf1949d60c,boston_sidewalk_74135,"LINESTRING (-71.0514163999999937 42.3547614000000010, -71.0515118999999942 42.3548955999999990, -71.0516771000000062 42.3550212000000030, -71.0517514000000006 42.3550810999999996, -71.0517758000000015 42.3551038000000020, -71.0518732999999969 42.3551524000000015)","LINESTRING (-71.0516744374278773 42.3551383801668919, -71.0514517008589763 42.3549676742568337)","{""name"": ""Seaport Boulevard"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Seaport Boulevard""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
3f4afbac-5224-42be-a24f-514a91d6c0d4,boston_sidewalk_22809,"LINESTRING (-71.0521904000000006 42.3552457999999987, -71.0521787999999930 42.3552314000000010, -71.0521353999999974 42.3551805999999971, -71.0520668000000057 42.3551323000000011, -71.0520178000000016 42.3551006000000001)","LINESTRING (-71.0519549447044625 42.3550274698716720, -71.0520229067520006 42.3550820771505698)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
eb5ea701-7859-42a3-9fd3-2847543ea2bf,boston_sidewalk_103206,"LINESTRING (-71.0565100000000029 42.3622311000000025, -71.0564243000000033 42.3621972999999983, -71.0563008000000025 42.3621344000000022)","LINESTRING (-71.0566316109765950 42.3622963892946984, -71.0565495398858786 42.3622514356016353, -71.0565477733426576 42.3622506041246965, -71.0565458670492518 42.3622499665715608, -71.0565438585615254 42.3622495338904912, -71.0565417878757017 42.3622493152386284, -71.0565416943974952 42.3622493157784987)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
16c27c80-7650-4534-b22b-c924be7b420e,boston_sidewalk_1672,"LINESTRING (-71.0529382999999939 42.3622322000000011, -71.0531112999999976 42.3623475999999997, -71.0531619000000063 42.3623813000000027)","LINESTRING (-71.0530767416742179 42.3623847189865117, -71.0530843344311194 42.3623944176083072, -71.0531509597443147 42.3624795207367697, -71.0531565698073848 42.3624866872364194)","{""name"": ""Richmond Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Richmond Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
2b708efa-c340-4546-868f-9bf2fcd1d8ea,boston_sidewalk_103393,"LINESTRING (-71.0536189000000036 42.3538021999999970, -71.0539373999999953 42.3540853000000013, -71.0539232999999939 42.3541349999999994, -71.0538741999999957 42.3541759000000013, -71.0533970999999980 42.3544144999999972)","LINESTRING (-71.0539333165620519 42.3541305663755949, -71.0539321537773674 42.3541315945000889, -71.0539304352357419 42.3541327717178575, -71.0539295967823250 42.3541332483211619, -71.0538868698634047 42.3541561444558710, -71.0537418995928363 42.3542346483168686, -71.0536655313005809 42.3542750289283632, -71.0535825813979613 42.3543188896765486, -71.0534187378252540 42.3544055233234076, -71.0534123530070190 42.3544086486499651, -71.0534055495392778 42.3544112420784558, -71.0533984065396709 42.3544132724058429, -71.0533912388705460 42.3544146706320319)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
0db83c7f-eb53-4270-8ee5-784300f51c84,boston_sidewalk_22340,"LINESTRING (-71.0699723999999975 42.3587751000000026, -71.0702978999999999 42.3587709999999973, -71.0706136000000015 42.3587601999999990)","LINESTRING (-71.0706090377868804 42.3588492306279747, -71.0706072855332991 42.3588477115984503, -71.0706051472551650 42.3588461938284411, -71.0706028148373719 42.3588448427875335, -71.0706003136852900 42.3588436711745686, -71.0705976667827457 42.3588426907791415, -71.0705949007735569 42.3588419107036387, -71.0705920435151768 42.3588413400549513, -71.0705891241096452 42.3588409834432014, -71.0705861704450115 42.3588408454739138, -71.0705848593885179 42.3588408540830130, -71.0703437557154700 42.3588464248777186, -71.0703373599520205 42.3588465729389085)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
c1368530-f520-47d9-925f-a8eb6687d0f8,boston_sidewalk_12598,"LINESTRING (-71.0711225999999954 42.3547803000000016, -71.0711799999999982 42.3547674000000001, -71.0712381999999963 42.3547543999999974, -71.0712843999999961 42.3547450000000012, -71.0713226999999961 42.3547379000000035, -71.0713511000000011 42.3547332999999995, -71.0713752999999997 42.3547281000000027, -71.0713953000000060 42.3547227999999976)","LINESTRING (-71.0711252642943805 42.3547821834599816, -71.0710814500721568 42.3547905025929055, -71.0710720735511927 42.3547920908449314, -71.0710625504825799 42.3547930942607920, -71.0710605592568356 42.3547931795636714)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
4701008e-1f1f-4c26-9f78-c9e1e7ae52e5,boston_sidewalk_101981,"LINESTRING (-71.0575039000000004 42.3507332000000005, -71.0575385000000068 42.3507267999999968, -71.0580815999999942 42.3508615000000006, -71.0583943000000033 42.3509383999999969, -71.0584178999999949 42.3509444000000030, -71.0584254000000044 42.3509466000000003, -71.0584312999999952 42.3509493999999975, -71.0584343000000018 42.3509531999999993, -71.0584352000000052 42.3509578000000033)","LINESTRING (-71.0584244046988545 42.3509517942191351, -71.0584240761788379 42.3509513887263722, -71.0584226292030223 42.3509500264294090, -71.0584209627362924 42.3509488100372025, -71.0584191021282550 42.3509477594535824, -71.0584170763947611 42.3509468909950755, -71.0584149206325861 42.3509462192012762, -71.0584147037565685 42.3509461643509297, -71.0582448095654229 42.3509041271726971, -71.0582085027020582 42.3508951441187094, -71.0581330889116174 42.3508764838948863, -71.0581308283931321 42.3508760403674458, -71.0581285105416214 42.3508758117895070, -71.0581261717429840 42.3508758019021059, -71.0581238496220493 42.3508760108497100, -71.0581215830360549 42.3508764360808669, -71.0581199484558539 42.3508769114560550, -71.0581184188955888 42.3508774691614320)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 1}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
4142b598-52c2-4399-b543-72103ae5ccd2,boston_sidewalk_108490,"LINESTRING (-71.0518667000000050 42.3642767999999990, -71.0518679000000049 42.3642230000000026, -71.0518687000000000 42.3641816000000020, -71.0518485000000055 42.3641748000000007, -71.0517961000000042 42.3641570999999999, -71.0517212999999970 42.3641318000000027, -71.0517166000000060 42.3641752999999994, -71.0517104999999987 42.3642311999999990, -71.0517887999999971 42.3642540000000025)","LINESTRING (-71.0517071504616808 42.3641303326270702, -71.0517058069228540 42.3641301122211473, -71.0517046254144589 42.3641298114205895, -71.0515350237030248 42.3640806723280576, -71.0512543446252351 42.3640017781128151, -71.0512515138611320 42.3640008865846269)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
462778a9-8f6f-4e8c-9d21-aa920a3e8eab,boston_sidewalk_1986,"LINESTRING (-71.0539663999999931 42.3630804000000012, -71.0539732999999956 42.3630947999999989, -71.0540335999999968 42.3631316000000027, -71.0540962000000036 42.3631698000000014)","LINESTRING (-71.0541840776354974 42.3631050317591118, -71.0541688214704834 42.3630928313104320, -71.0540636835254276 42.3630087480522519, -71.0540480169665614 42.3629962200909134)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
59cbc6cf-55d1-4199-aee9-01be503c00f5,boston_sidewalk_102668,"LINESTRING (-71.0685455999999931 42.3620760000000018, -71.0685158999999942 42.3620378999999971, -71.0685112000000032 42.3619641000000016, -71.0685246000000035 42.3616843000000003, -71.0685306999999966 42.3615895000000009, -71.0686117999999993 42.3615195000000000, -71.0686292000000037 42.3613391000000021, -71.0686292000000037 42.3612754999999979)","LINESTRING (-71.0686263691022617 42.3612766208248530, -71.0686281846134449 42.3612783012727832, -71.0686297950901746 42.3612801421035385, -71.0686311486783779 42.3612820927063822, -71.0686322345755741 42.3612841350350777, -71.0686330383685458 42.3612862465282447, -71.0686335541227692 42.3612884073572999, -71.0686337771298327 42.3612905958976498, -71.0686337039016109 42.3612927896289335, -71.0686056798063106 42.3615705418125117, -71.0686013083986694 42.3616143326084327)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
094873a4-5a25-47eb-ae1c-155b7a9afe07,boston_sidewalk_102220,"LINESTRING (-71.0676023000000043 42.3588816999999977, -71.0661886999999979 42.3588811999999990, -71.0658118000000059 42.3588751999999999, -71.0651220000000023 42.3588595000000012)","LINESTRING (-71.0661853175367355 42.3588855436660197, -71.0661437111150036 42.3588857792426339, -71.0660581671896097 42.3588847182639583, -71.0659311954464528 42.3588840464447358, -71.0658422131321998 42.3588820207210048, -71.0657948691807491 42.3588809425951567, -71.0657493664105431 42.3588799065132307, -71.0657196053113154 42.3588792287531888, -71.0655723836911619 42.3588758773306964, -71.0653311982600115 42.3588725829547457, -71.0651307906053376 42.3588686383115416, -71.0651282105865789 42.3588690651966218, -71.0651280865009056 42.3588691043401866)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
bca16fe2-c568-42b5-aecd-250280181439,boston_sidewalk_1264,"LINESTRING (-71.0723425000000049 42.3573549999999983, -71.0720979000000028 42.3574061999999998, -71.0720546999999954 42.3574150000000031, -71.0719940999999977 42.3574272999999977)","LINESTRING (-71.0720421477711852 42.3573592489722444, -71.0720317110969688 42.3573617489530818, -71.0719214475127927 42.3573881645231367, -71.0719046544669339 42.3573921875307207)","{""name"": ""Mount Vernon Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Mount Vernon Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
83413653-0c09-4b07-a901-0bf14d5ee98f,boston_sidewalk_877,"LINESTRING (-71.0578562000000034 42.3532514999999989, -71.0578186999999986 42.3533019999999993, -71.0577822000000054 42.3533417000000014, -71.0577408999999989 42.3533690000000007, -71.0576903000000044 42.3533888999999988, -71.0575886999999966 42.3534110000000013)","LINESTRING (-71.0577653879322639 42.3533970793486461, -71.0577311517829173 42.3534358231863663, -71.0576827148482408 42.3535536561478949, -71.0576743627473917 42.3535739733186603)","{""name"": ""Lincoln Street"", ""class"": ""secondary"", ""subclass"": ""link"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Lincoln Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""link""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
df28ce59-981b-4780-a983-ace3c1849972,boston_sidewalk_108355,"LINESTRING (-71.0504757000000069 42.3549355000000034, -71.0506151999999958 42.3549914999999970, -71.0506663999999972 42.3550128999999984, -71.0509468999999996 42.3551355000000029, -71.0509677000000011 42.3551433000000017, -71.0509901000000070 42.3551502999999983, -71.0510124999999988 42.3551564999999997, -71.0510347999999965 42.3551623000000035, -71.0510565000000014 42.3551667999999992)","LINESTRING (-71.0509070020450935 42.3552208702854998, -71.0507634508462758 42.3551656717929959, -71.0506697321181235 42.3551282217283571, -71.0505375897587044 42.3550749356332474, -71.0503687954002316 42.3550042087780980)","{""class"": ""service"", ""subclass"": ""parking_aisle"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""parking_aisle""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
705279fe-a95d-457b-8658-f2d99899eeec,boston_sidewalk_62389,"LINESTRING (-71.0600311999999974 42.3615934999999979, -71.0598044999999985 42.3613518000000013)","LINESTRING (-71.0598247849957545 42.3613889316409313, -71.0597776078894299 42.3613336182058688)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
c1df4096-1b78-4616-9e1d-9b04af02931c,boston_sidewalk_102960,"LINESTRING (-71.0635558000000032 42.3594283999999988, -71.0635603000000060 42.3594925000000018, -71.0636037000000016 42.3600679999999983, -71.0636314999999996 42.3603369000000001)","LINESTRING (-71.0637555842631485 42.3610890276105394, -71.0637548326385797 42.3610881766864438, -71.0637539452338416 42.3610867715689423, -71.0637533339306202 42.3610852882732161, -71.0637530106690463 42.3610837556538016, -71.0637104126445394 42.3607109658285950, -71.0637079020170290 42.3606877666331201, -71.0637038004803685 42.3606498803721578, -71.0636739261489510 42.3603647261895802, -71.0636689581503305 42.3603173025646882, -71.0636680743542968 42.3603088643933461, -71.0636522019952963 42.3599940852366856, -71.0636010933909716 42.3594993546761884, -71.0636010736343167 42.3594990512033860, -71.0636011510977426 42.3594975002971452, -71.0636015233697407 42.3594959739170704, -71.0636021805343887 42.3594945017351705, -71.0636030280493429 42.3594932391428571)","{""name"": ""Temple Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Temple Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
37946574-0e58-4691-a0f3-7897de8e1e2d,boston_sidewalk_12248,"LINESTRING (-71.0617852999999968 42.3575216999999995, -71.0618276000000009 42.3574637999999979, -71.0618702000000013 42.3574109999999990, -71.0617890999999986 42.3573658999999978)","LINESTRING (-71.0617840599505968 42.3575221001669178, -71.0617423265626655 42.3574912016079708, -71.0617355863207507 42.3574865979433142, -71.0617295804913027 42.3574814650052076, -71.0617243838888442 42.3574758669994367, -71.0617200627936825 42.3574698735011594, -71.0617166700901493 42.3574635603364129, -71.0617131086795837 42.3574561931883409, -71.0617104092841743 42.3574486258596110, -71.0617085921458198 42.3574409151457658, -71.0617076714371478 42.3574331178192054, -71.0617073627235811 42.3574310720822140, -71.0617072602741189 42.3574195785790479)","{""class"": ""path"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
02624f14-c0f4-48c4-878a-a7ecf8ef8240,boston_sidewalk_1144,"LINESTRING (-71.0593264000000033 42.3525619999999989, -71.0593243999999942 42.3525151999999991, -71.0593211999999994 42.3524457999999981)","LINESTRING (-71.0594701485822640 42.3524708680123609, -71.0594699539044825 42.3524772116238424, -71.0594669092566136 42.3525764715499236, -71.0594666094808645 42.3525862295659081)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
9571b0bd-062f-43e5-bef8-ec1645f81345,boston_sidewalk_21261,"LINESTRING (-71.0814670000000035 42.3535771999999966, -71.0793644999999970 42.3541366999999980)","LINESTRING (-71.0793675260276103 42.3541256021934203, -71.0793683590625420 42.3541260940981985, -71.0793699399259253 42.3541267489900335, -71.0793716434948379 42.3541272044661525, -71.0793734249376001 42.3541274486588364, -71.0793752357455446 42.3541274750885250, -71.0793770273799481 42.3541272817772239, -71.0793784435547309 42.3541269655533767, -71.0794442864026905 42.3541086333694992, -71.0797810270433388 42.3540149260192962, -71.0798790768457565 42.3539844709207500, -71.0799491929888347 42.3539626915423639, -71.0799572972037907 42.3539601742221876, -71.0802675474030252 42.3538776754365927)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
a3e85b54-0209-42f8-9b39-03682b17f432,boston_sidewalk_74839,"LINESTRING (-71.0531103999999942 42.3584716000000014, -71.0522811000000019 42.3586024000000023)","LINESTRING (-71.0523077179963707 42.3587084663691797, -71.0523079166849811 42.3587074921273654, -71.0523085863826651 42.3587056572402361, -71.0523095384173047 42.3587038927745496, -71.0523107568495362 42.3587022211755766, -71.0523122281676649 42.3587006648979951, -71.0523139303695217 42.3586992454630575, -71.0523158426984907 42.3586979798955880, -71.0523179383161079 42.3586968869971443, -71.0523201892081033 42.3586959801630698, -71.0523225673731673 42.3586952709880933, -71.0523250387406051 42.3586947710434458, -71.0532418455240560 42.3585506920237691, -71.0532495511456403 42.3585495038632374, -71.0532535855444536 42.3585488938328254)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
d339a45d-61a5-468a-b782-cceef546e839,boston_sidewalk_1873,"LINESTRING (-71.0673316000000028 42.3524535000000029, -71.0673263999999989 42.3525271999999973, -71.0673194000000024 42.3525752999999980, -71.0673144999999948 42.3525947999999985)","LINESTRING (-71.0673145736538743 42.3525963126878509, -71.0672533505068458 42.3526343915148473, -71.0672391399438794 42.3526432293160369)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
866b3959-47b6-42ac-b1a0-c31f8109f3d1,boston_sidewalk_5669,"LINESTRING (-71.0557297999999946 42.3638784999999984, -71.0557213000000019 42.3638922000000022, -71.0557086000000027 42.3639128000000014, -71.0556998999999934 42.3639270999999979, -71.0556289000000021 42.3640497999999965, -71.0556064000000021 42.3641124999999974, -71.0556026000000003 42.3641294000000030, -71.0555942999999957 42.3641661999999997)","LINESTRING (-71.0557367866587697 42.3638697132599589, -71.0557011938274314 42.3639265785252235)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.12316202], ""value"": ""crosswalk""}, {""between"": [0.12316202, 0.822157921], ""value"": ""sidewalk""}, {""between"": [0.822157921, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
1a7b2abb-13e3-4326-aed5-f703d9a92835,boston_sidewalk_103926,"LINESTRING (-71.0579405999999949 42.3547068000000024, -71.0578136000000029 42.3548220999999998, -71.0576970000000046 42.3549415000000025, -71.0576515000000057 42.3549865999999966, -71.0576168999999993 42.3550036999999975, -71.0575853999999936 42.3550060999999971, -71.0575563000000017 42.3549964999999986, -71.0575395999999984 42.3549788999999990, -71.0575271000000015 42.3546772999999988, -71.0575263000000064 42.3546596999999991, -71.0575213999999988 42.3545915999999991)","LINESTRING (-71.0577527249444216 42.3548856224634420, -71.0577389979194010 42.3548988219650084, -71.0577322585022557 42.3549030364198202, -71.0577250319898610 42.3549067808492978, -71.0577173768639199 42.3549100239681096, -71.0577093576438159 42.3549127390155178, -71.0577010400311764 42.3549149037369261, -71.0576924921236639 42.3549165003882422, -71.0576837844152323 42.3549175157362967, -71.0576749873619775 42.3549179419493882, -71.0576661750362604 42.3549177748108718, -71.0576574202524256 42.3549170164015010, -71.0576487933722802 42.3549156723936306, -71.0576403659335085 42.3549137538660005, -71.0576322082222731 42.3549112772942493, -71.0576243868644326 42.3549082618408832, -71.0576169648004452 42.3549047329561645, -71.0576100061529701 42.3549007205965893, -71.0576035653218838 42.3548962564816094, -71.0575976966691059 42.3548913777324429, -71.0575924484688528 42.3548861241477113, -71.0575878641086405 42.3548805400086650, -71.0575839809007306 42.3548746704735848, -71.0575808300632019 42.3548685642783056, -71.0575784391666474 42.3548622710450786, -71.0575763608178903 42.3548539830677981)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
